4300000946;718BI2778IA678;ACTV;Eckland;Barbara;Z;F;1;1958-12-20;4300003450;011;205;5499139;783;011;307;1844614;(null);011;360;2895762;(null);BEckland@msn.com;BEckland@hotmail.com
4300000947;135UK3556OF817;ACTV;Lueders;Ashley;I;F;2;1974-05-09;4300003451;011;212;4861010;264;011;250;8033472;798;011;707;3847946;(null);ALueders@rr.com;ALueders@netzero.com
4300000948;528CF8125EH661;ACTV;Guernsey;Marcos;Y;M;2;1946-06-18;4300003452;011;701;8445098;(null);011;815;2468498;(null);011;213;7818473;(null);MGuernsey@netzero.com;MGuernsey@earthlink.com
4300000949;574YG6288VD136;ACTV;Laughead;Sara;J;F;3;1945-09-29;4300003453;011;219;8964907;863;011;501;2138055;(null);011;850;5702811;(null);SLaughead@attbi.com;SLaughead@earthlink.com
4300000950;952XR9823HR146;ACTV;Ladson;Paul;I;M;2;1952-04-13;4300003454;011;630;7539512;(null);011;709;0817717;(null);011;603;4118081;(null);PLadson@attbi.com;PLadson@rr.com
4300000951;560YX8079HJ127;ACTV;Gerken;Jody;F;F;1;1978-05-30;4300003455;011;205;5688417;(null);011;256;7301026;(null);011;813;0263032;(null);JGerken@hotmail.com;JGerken@rr.com
4300000952;301JR5279NE898;ACTV;Cookus;Neil;S;M;2;1994-03-07;4300003456;011;760;0017633;(null);011;949;5990532;(null);011;919;6130286;(null);NCookus@msn.com;NCookus@netzero.com
4300000953;018PK9429AW182;ACTV;Bidle;Roberta;C;F;2;1992-07-22;4300003457;011;213;8643306;330;011;310;2813847;(null);011;954;1118133;(null);RBidle@msn.com;RBidle@hotmail.com
4300000954;317GE9015IA993;ACTV;Basey;Chad;R;M;3;1968-04-13;4300003458;011;909;7967710;964;011;310;7843959;018;011;601;4457424;(null);CBasey@msn.com;CBasey@netzero.com
4300000955;437ZF3523LR703;ACTV;Kosky;Franklin;Z;M;2;1978-01-10;4300003459;011;250;8948510;(null);011;727;7716712;(null);011;203;4976869;(null);FKosky@msn.com;FKosky@earthlink.com
4300000956;224SH4126TP548;ACTV;Pacheco;Susan;F;F;1;1953-09-26;4300003460;011;913;5692082;(null);011;719;3622572;(null);011;949;7217357;(null);SPacheco@netzero.com;SPacheco@msn.com
4300000957;478XF8812GN119;ACTV;Salum;Barbara;N;F;2;1976-01-07;4300003461;011;514;5052988;(null);011;402;9516229;(null);011;918;3645681;(null);BSalum@hotmail.com;BSalum@attbi.com
4300000958;106VY2581MC181;ACTV;Mckerchie;Mark;E;M;2;1949-05-03;4300003462;011;479;2299973;(null);011;902;8724200;(null);011;702;4235162;(null);MMckerchie@msn.com;MMckerchie@rr.com
4300000959;713QH4656KR750;ACTV;Rodenburg;Tim;V;M;1;1951-01-04;4300003463;011;706;3396041;(null);011;250;6600354;140;011;260;8902513;(null);TRodenburg@netzero.com;TRodenburg@earthlink.com
4300000960;141WS0534SX332;ACTV;Gatz;Miles;C;M;2;1968-04-16;4300003464;011;862;5350003;(null);011;514;2470872;915;011;757;7903597;(null);MGatz@msn.com;MGatz@earthlink.com
4300000961;932NF3525AV464;ACTV;Downen;Daniel;J;M;2;1982-12-18;4300003465;011;757;6645609;(null);011;818;8547953;(null);011;416;7951282;(null);DDownen@attbi.com;DDownen@hotmail.com
4300000962;163ZP0582ED754;ACTV;Kanipe;Stephen;J;M;3;1969-03-06;4300003466;011;409;6112761;127;011;867;5448639;(null);011;705;6733693;(null);SKanipe@netzero.com;SKanipe@earthlink.com
4300000963;848SK0147BJ178;ACTV;Shuter;Andre;E;M;2;1947-04-19;4300003467;011;714;2567153;(null);011;475;9223770;(null);011;406;4247015;(null);AShuter@attbi.com;AShuter@hotmail.com
4300000964;610OZ6860WL902;ACTV;Jarrett;Kenneth;N;M;1;1978-09-19;4300003468;011;970;0470928;(null);011;203;7719602;(null);011;626;3528161;(null);KJarrett@hotmail.com;KJarrett@earthlink.com
4300000965;851PV1779DK048;ACTV;Esterbrook;Angel;Y;M;2;1983-10-21;4300003469;011;253;4797078;(null);011;901;2295769;(null);011;972;8479395;(null);AEsterbrook@rr.com;AEsterbrook@earthlink.com
4300000966;296WA5010VQ470;ACTV;Peirson;Joann;F;F;2;1976-07-22;4300003470;011;806;7765836;(null);011;402;2108340;036;011;250;9599504;(null);JPeirson@msn.com;JPeirson@attbi.com
4300000967;277KQ6453GM168;ACTV;Palmer;William;N;M;3;1925-02-15;4300003471;011;949;2790704;321;011;470;8896835;(null);011;867;7237991;(null);WPalmer@hotmail.com;WPalmer@netzero.com
4300000968;897QP3343NF858;ACTV;Launius;Craig;P;M;2;1949-02-07;4300003472;011;585;5692435;073;011;216;0768486;(null);011;803;1737871;(null);CLaunius@attbi.com;CLaunius@earthlink.com
4300000969;009KN5634VN870;ACTV;Walker;Dawn;X;F;1;1948-10-05;4300003473;011;217;1837979;(null);011;214;8075077;155;011;504;3612530;(null);DWalker@msn.com;DWalker@rr.com
4300000970;848PP3064WB540;ACTV;Kreamer;Latoya;V;F;2;1983-10-10;4300003474;011;806;6287938;(null);011;831;5071441;(null);011;254;6894243;(null);LKreamer@earthlink.com;LKreamer@netzero.com
4300000971;234PP7233YM628;ACTV;Tricomi;Jenny;N;F;2;1926-07-27;4300003475;011;515;9637422;719;011;203;6279315;(null);011;909;6219835;(null);JTricomi@earthlink.com;JTricomi@rr.com
4300000972;522IP1502GM096;ACTV;Villiard;Mark;T;M;3;1941-09-27;4300003476;011;250;2080272;(null);011;867;9354994;(null);011;416;2923441;(null);MVilliard@rr.com;MVilliard@msn.com
4300000973;383DT0776ON894;ACTV;Vanderlaan;Joan;C;F;2;1931-05-30;4300003477;011;867;2634564;(null);011;480;1260155;(null);011;312;7790901;(null);JVanderlaan@rr.com;JVanderlaan@netzero.com
4300000974;355JC8792YG516;ACTV;Walker;Kelli;M;F;2;1945-10-15;4300003478;011;303;4640500;934;011;907;0148189;(null);011;314;1045093;(null);KWalker@msn.com;KWalker@hotmail.com
4300000975;253IX7892NY086;ACTV;Wallington;Andy;Z;M;3;1962-05-27;4300003479;011;808;2504181;(null);011;205;5618186;(null);011;661;3206191;(null);AWallington@earthlink.com;AWallington@msn.com
4300000976;164ST5055AX939;ACTV;Makris;Jim;M;M;2;1949-10-28;4300003480;011;306;2548916;(null);011;805;7052870;(null);011;661;6751416;(null);JMakris@rr.com;JMakris@earthlink.com
4300000977;913QO3289PP022;ACTV;Klawiter;Donald;H;M;1;1969-04-23;4300003481;011;215;4971308;222;011;408;3635265;304;011;256;8913210;(null);DKlawiter@rr.com;DKlawiter@msn.com
4300000978;522OS3397SY592;ACTV;Furse;Scott;K;M;2;1983-04-05;4300003482;011;519;5735560;(null);011;510;6837651;(null);011;910;3235621;(null);SFurse@netzero.com;SFurse@earthlink.com
4300000979;755OQ7298QR636;ACTV;Manifold;Ramon;J;M;2;1959-06-21;4300003483;011;312;1990070;(null);011;403;6046838;236;011;801;7541760;(null);RManifold@rr.com;RManifold@earthlink.com
4300000980;052IY7439PK288;ACTV;Jovel;Henrietta;I;F;3;1923-01-31;4300003484;011;904;7141236;557;011;503;4953867;156;011;907;3859018;(null);HJovel@msn.com;HJovel@hotmail.com
4300000981;009GH4995ST547;ACTV;Vaneyck;Stephen;P;M;2;1971-11-27;4300003485;011;970;4637779;385;011;402;3403692;299;011;409;7834822;(null);SVaneyck@msn.com;SVaneyck@netzero.com
4300000982;040GO7338LX065;ACTV;Nuzum;Betty;N;F;1;1966-01-03;4300003486;011;562;3411359;(null);011;207;8787141;(null);011;814;9337089;(null);BNuzum@earthlink.com;BNuzum@attbi.com
4300000983;239BK3997DX168;ACTV;Musumeci;Jesus;T;M;2;1947-08-08;4300003487;011;217;5069514;(null);011;713;6151695;(null);011;216;3981157;(null);JMusumeci@hotmail.com;JMusumeci@attbi.com
4300000984;507KP5868CQ372;ACTV;College;Shawanda;O;F;2;1967-07-08;4300003488;011;617;4917298;(null);011;321;8380395;(null);011;480;8536486;(null);SCollege@rr.com;SCollege@earthlink.com
4300000985;640LA5355GL035;ACTV;Rhoda;Toni;I;F;3;1984-07-18;4300003489;011;475;0188502;(null);011;508;1393242;(null);011;780;7277963;(null);TRhoda@earthlink.com;TRhoda@msn.com
4300000986;480QT6977JY530;ACTV;Manganaro;William;V;M;2;1966-09-30;4300003490;011;719;7369786;(null);011;867;7087917;(null);011;867;7628088;(null);WManganaro@rr.com;WManganaro@msn.com
4300000987;847SQ5149KN798;ACTV;Falk;Manuel;S;M;1;1976-10-31;4300003491;011;281;7806643;333;011;475;7434781;302;011;915;8752267;(null);MFalk@netzero.com;MFalk@rr.com
4300000988;570TP9898ML525;ACTV;Cuccia;William;J;M;3;1936-08-07;4300003492;011;469;2000830;(null);011;702;8415987;(null);011;306;8022512;(null);WCuccia@attbi.com;WCuccia@netzero.com
4300000989;191LI2744XY036;ACTV;Tena;Marjorie;B;F;2;1972-05-12;4300003493;011;810;7537011;785;011;562;2041831;(null);011;707;6471646;(null);MTena@earthlink.com;MTena@rr.com
4300000990;004VL5800HL606;ACTV;Ribas;Kent;Z;M;1;1966-07-16;4300003494;011;316;5596734;(null);011;862;4962512;184;011;816;5265266;(null);KRibas@attbi.com;KRibas@msn.com
4300000991;790PK8992HR972;ACTV;Thiesfeld;Douglas;Q;M;2;1990-05-20;4300003495;011;541;9428795;(null);011;208;1701543;(null);011;804;5886161;(null);DThiesfeld@rr.com;DThiesfeld@earthlink.com
4300000992;944WJ0134WK938;ACTV;Wichterman;Zachary;U;M;2;1945-08-29;4300003496;011;810;0899140;(null);011;867;0709213;853;011;210;2895927;254;ZWichterman@netzero.com;ZWichterman@earthlink.com
4300000993;872VN8765HO310;ACTV;Miyasaki;John;E;M;3;1958-11-27;4300003497;011;867;0198254;(null);011;219;5300601;(null);011;709;0213537;(null);JMiyasaki@attbi.com;JMiyasaki@msn.com
4300000994;087XD0662YV514;ACTV;Hawn;Evonne;Y;F;2;1950-06-14;4300003498;011;307;9350752;(null);011;909;5421418;(null);011;256;3098199;(null);EHawn@netzero.com;EHawn@attbi.com
4300000995;884NF8051PO737;ACTV;Nail;Lizzie;J;F;1;1980-05-17;4300003499;011;757;9418907;465;011;562;3575364;(null);011;213;3599984;(null);LNail@netzero.com;LNail@rr.com
4300000996;009ST9574FI723;ACTV;Lemarr;Magan;C;F;2;1985-10-17;4300003500;011;213;5176507;(null);011;212;1677157;(null);011;904;8911073;(null);MLemarr@rr.com;MLemarr@attbi.com
4300000997;422FX0371UA281;ACTV;Congleton;Benjamin;I;M;2;1969-05-26;4300003501;011;757;5854234;(null);011;831;2700474;(null);011;619;1670487;(null);BCongleton@rr.com;BCongleton@hotmail.com
4300000998;262HL0236PA428;ACTV;Haulk;Nancy;I;F;3;1934-07-12;4300003502;011;802;2969650;023;011;843;8181701;(null);011;867;2418515;(null);NHaulk@earthlink.com;NHaulk@hotmail.com
4300000999;879QE6787BZ667;ACTV;Kottke;Karey;B;F;2;1957-06-14;4300003503;011;403;6693927;(null);011;812;9184339;(null);011;256;4229006;(null);KKottke@attbi.com;KKottke@netzero.com
4300001000;409AR7769TP321;ACTV;Cecchi;Lynne;N;F;1;1990-02-02;4300003504;011;954;3001775;(null);011;212;6092049;(null);011;614;6540158;(null);LCecchi@rr.com;LCecchi@earthlink.com
